image_id,label,variety,age
106215.jpg,tungro,ADT45,65
101949.jpg,tungro,ADT45,70
106772.jpg,tungro,ADT45,60
103497.jpg,tungro,AtchayaPonni,57
100614.jpg,tungro,ADT45,67
104359.jpg,tungro,ADT45,60
107079.jpg,tungro,ADT45,65
100060.jpg,tungro,ADT45,72
106684.jpg,tungro,ADT45,45
101086.jpg,tungro,ADT45,70
106433.jpg,tungro,ADT45,60
101826.jpg,tungro,ADT45,70
110129.jpg,tungro,ADT45,60
110096.jpg,tungro,ADT45,70
101242.jpg,tungro,ADT45,72
103420.jpg,tungro,ADT45,45
100876.jpg,tungro,ADT45,70
109232.jpg,tungro,ADT45,70
104048.jpg,tungro,ADT45,60
104816.jpg,tungro,ADT45,70
109222.jpg,tungro,ADT45,70
106301.jpg,tungro,ADT45,60
109305.jpg,tungro,ADT45,70
106106.jpg,tungro,ADT45,70
105472.jpg,tungro,ADT45,67
108417.jpg,tungro,AtchayaPonni,50
106325.jpg,tungro,ADT45,57
105129.jpg,tungro,ADT45,70
105974.jpg,tungro,ADT45,70
101763.jpg,tungro,ADT45,60
105740.jpg,tungro,ADT45,60
109228.jpg,tungro,ADT45,70
109573.jpg,tungro,ADT45,60
101337.jpg,tungro,ADT45,70
108756.jpg,tungro,ADT45,60
101040.jpg,tungro,Ponni,45
101321.jpg,tungro,ADT45,72
109312.jpg,tungro,ADT45,60
108232.jpg,tungro,ADT45,60
107371.jpg,tungro,ADT45,72
104459.jpg,tungro,ADT45,45
101865.jpg,tungro,ADT45,60
107940.jpg,tungro,ADT45,72
105747.jpg,tungro,ADT45,60
109073.jpg,tungro,ADT45,72
108547.jpg,tungro,Zonal,55
105227.jpg,tungro,ADT45,70
108835.jpg,tungro,ADT45,67
103942.jpg,tungro,ADT45,72
103237.jpg,tungro,ADT45,60
103423.jpg,tungro,ADT45,70
103696.jpg,tungro,ADT45,60
108799.jpg,tungro,ADT45,45
104120.jpg,tungro,ADT45,45
107862.jpg,tungro,ADT45,45
109706.jpg,tungro,ADT45,60
109531.jpg,tungro,ADT45,70
108273.jpg,tungro,ADT45,72
101576.jpg,tungro,ADT45,60
107299.jpg,tungro,ADT45,67
104521.jpg,tungro,ADT45,57
106876.jpg,tungro,ADT45,60
102585.jpg,tungro,ADT45,60
105016.jpg,tungro,ADT45,70
106715.jpg,tungro,ADT45,45
103795.jpg,tungro,ADT45,72
107269.jpg,tungro,ADT45,70
100241.jpg,tungro,ADT45,57
104124.jpg,tungro,ADT45,70
105967.jpg,tungro,ADT45,67
108598.jpg,tungro,ADT45,67
100941.jpg,tungro,Zonal,55
110228.jpg,tungro,ADT45,60
104498.jpg,tungro,ADT45,60
108560.jpg,tungro,ADT45,60
104936.jpg,tungro,ADT45,72
106288.jpg,tungro,ADT45,70
108031.jpg,tungro,ADT45,72
107820.jpg,tungro,ADT45,55
109983.jpg,tungro,ADT45,60
106094.jpg,tungro,ADT45,67
108040.jpg,tungro,ADT45,55
108576.jpg,tungro,ADT45,60
107034.jpg,tungro,ADT45,67
107534.jpg,tungro,ADT45,45
101986.jpg,tungro,ADT45,60
104244.jpg,tungro,ADT45,60
104289.jpg,tungro,AtchayaPonni,50
104901.jpg,tungro,ADT45,70
108228.jpg,tungro,Onthanel,70
107888.jpg,tungro,ADT45,70
100261.jpg,tungro,ADT45,72
109370.jpg,tungro,ADT45,70
105179.jpg,tungro,ADT45,70
108407.jpg,tungro,ADT45,70
101328.jpg,tungro,ADT45,72
107308.jpg,tungro,ADT45,70
100336.jpg,tungro,ADT45,72
105423.jpg,tungro,ADT45,70
108328.jpg,tungro,ADT45,60
106519.jpg,tungro,ADT45,60
augmented/106242_aug_0.jpg,tungro,ADT45,72
augmented/102612_aug_0.jpg,tungro,ADT45,70
augmented/109590_aug_0.jpg,tungro,AtchayaPonni,50
augmented/106558_aug_0.jpg,tungro,ADT45,60
augmented/108389_aug_0.jpg,tungro,ADT45,72
augmented/106967_aug_0.jpg,tungro,ADT45,60
augmented/100743_aug_0.jpg,tungro,ADT45,65
augmented/108149_aug_0.jpg,tungro,ADT45,67
augmented/102050_aug_0.jpg,tungro,AtchayaPonni,57
augmented/102509_aug_0.jpg,tungro,ADT45,70
augmented/106695_aug_0.jpg,tungro,ADT45,70
augmented/106277_aug_0.jpg,tungro,ADT45,45
augmented/109452_aug_0.jpg,tungro,ADT45,70
augmented/101270_aug_0.jpg,tungro,ADT45,60
augmented/102416_aug_0.jpg,tungro,ADT45,65
augmented/105797_aug_0.jpg,tungro,ADT45,60
augmented/103014_aug_0.jpg,tungro,ADT45,70
augmented/102269_aug_0.jpg,tungro,ADT45,70
augmented/104551_aug_0.jpg,tungro,AtchayaPonni,57
augmented/109731_aug_0.jpg,tungro,ADT45,60
augmented/110049_aug_0.jpg,tungro,ADT45,60
augmented/109853_aug_0.jpg,tungro,ADT45,72
augmented/109128_aug_0.jpg,tungro,ADT45,65
augmented/102214_aug_0.jpg,tungro,ADT45,70
augmented/104895_aug_0.jpg,tungro,Onthanel,70
augmented/103537_aug_0.jpg,tungro,ADT45,70
augmented/109294_aug_0.jpg,tungro,ADT45,72
augmented/109147_aug_0.jpg,tungro,ADT45,70
augmented/100687_aug_0.jpg,tungro,ADT45,70
augmented/100011_aug_0.jpg,tungro,ADT45,70
augmented/105702_aug_0.jpg,tungro,ADT45,70
augmented/107032_aug_0.jpg,tungro,ADT45,65
augmented/102747_aug_0.jpg,tungro,ADT45,60
augmented/110328_aug_0.jpg,tungro,ADT45,72
augmented/109629_aug_0.jpg,tungro,ADT45,60
augmented/107082_aug_0.jpg,tungro,ADT45,65
augmented/103124_aug_0.jpg,tungro,ADT45,60
augmented/106091_aug_0.jpg,tungro,ADT45,70
augmented/108141_aug_0.jpg,tungro,ADT45,60
augmented/103766_aug_0.jpg,tungro,ADT45,67
augmented/100331_aug_0.jpg,tungro,ADT45,72
augmented/100247_aug_0.jpg,tungro,ADT45,65
augmented/100333_aug_0.jpg,tungro,ADT45,57
augmented/106611_aug_0.jpg,tungro,ADT45,70
augmented/105738_aug_0.jpg,tungro,ADT45,70
augmented/109454_aug_0.jpg,tungro,ADT45,70
augmented/100129_aug_0.jpg,tungro,ADT45,45
augmented/102668_aug_0.jpg,tungro,ADT45,70
augmented/109787_aug_0.jpg,tungro,ADT45,70
augmented/108928_aug_0.jpg,tungro,ADT45,50
augmented/100471_aug_0.jpg,tungro,ADT45,70
augmented/103300_aug_0.jpg,tungro,ADT45,60
augmented/106839_aug_0.jpg,tungro,ADT45,70
augmented/103628_aug_0.jpg,tungro,ADT45,65
augmented/104641_aug_0.jpg,tungro,Ponni,45
augmented/106884_aug_0.jpg,tungro,ADT45,72
augmented/100849_aug_0.jpg,tungro,ADT45,70
augmented/101899_aug_0.jpg,tungro,ADT45,60
augmented/107239_aug_0.jpg,tungro,ADT45,60
augmented/104345_aug_0.jpg,tungro,ADT45,72
augmented/101784_aug_0.jpg,tungro,ADT45,60
augmented/105785_aug_0.jpg,tungro,ADT45,70
augmented/109011_aug_0.jpg,tungro,ADT45,70
augmented/107465_aug_0.jpg,tungro,ADT45,60
augmented/106178_aug_0.jpg,tungro,ADT45,60
augmented/100699_aug_0.jpg,tungro,ADT45,70
augmented/108551_aug_0.jpg,tungro,ADT45,67
augmented/100772_aug_0.jpg,tungro,ADT45,60
augmented/106247_aug_0.jpg,tungro,ADT45,60
augmented/106980_aug_0.jpg,tungro,ADT45,70
augmented/108971_aug_0.jpg,tungro,ADT45,60
augmented/106750_aug_0.jpg,tungro,Zonal,55
augmented/107148_aug_0.jpg,tungro,ADT45,70
augmented/102991_aug_0.jpg,tungro,ADT45,60
augmented/103602_aug_0.jpg,tungro,Onthanel,70
augmented/106707_aug_0.jpg,tungro,ADT45,70
augmented/108649_aug_0.jpg,tungro,ADT45,60
augmented/104224_aug_0.jpg,tungro,ADT45,60
augmented/108887_aug_0.jpg,tungro,ADT45,60
augmented/110336_aug_0.jpg,tungro,ADT45,72
augmented/102901_aug_0.jpg,tungro,ADT45,72
augmented/107073_aug_0.jpg,tungro,ADT45,72
augmented/109187_aug_0.jpg,tungro,ADT45,67
augmented/100013_aug_0.jpg,tungro,ADT45,72
augmented/102638_aug_0.jpg,tungro,ADT45,60
augmented/100911_aug_0.jpg,tungro,ADT45,45
augmented/103534_aug_0.jpg,tungro,AtchayaPonni,57
augmented/107111_aug_0.jpg,tungro,ADT45,67
augmented/110263_aug_0.jpg,tungro,ADT45,60
augmented/102294_aug_0.jpg,tungro,ADT45,60
augmented/103202_aug_0.jpg,tungro,ADT45,70
augmented/104146_aug_0.jpg,tungro,ADT45,70
augmented/110303_aug_0.jpg,tungro,ADT45,45
augmented/105992_aug_0.jpg,tungro,ADT45,70
augmented/101359_aug_0.jpg,tungro,ADT45,70
augmented/106196_aug_0.jpg,tungro,ADT45,60
augmented/109385_aug_0.jpg,tungro,ADT45,70
augmented/103905_aug_0.jpg,tungro,Ponni,45
augmented/100179_aug_0.jpg,tungro,ADT45,70
augmented/110384_aug_0.jpg,tungro,ADT45,72
augmented/104763_aug_0.jpg,tungro,ADT45,60
augmented/103950_aug_0.jpg,tungro,ADT45,60
augmented/102720_aug_0.jpg,tungro,ADT45,57
augmented/106461_aug_0.jpg,tungro,Ponni,45
augmented/108786_aug_0.jpg,tungro,ADT45,70
augmented/100091_aug_0.jpg,tungro,ADT45,70
augmented/102539_aug_0.jpg,tungro,ADT45,60
augmented/100337_aug_0.jpg,tungro,ADT45,67
augmented/103972_aug_0.jpg,tungro,ADT45,60
augmented/107502_aug_0.jpg,tungro,ADT45,60
augmented/101813_aug_0.jpg,tungro,ADT45,60
augmented/101558_aug_0.jpg,tungro,ADT45,60
augmented/104486_aug_0.jpg,tungro,ADT45,45
augmented/105910_aug_0.jpg,tungro,ADT45,60
augmented/105188_aug_0.jpg,tungro,ADT45,57
augmented/100100_aug_0.jpg,tungro,ADT45,70
augmented/101759_aug_0.jpg,tungro,ADT45,60
augmented/105756_aug_0.jpg,tungro,ADT45,60
augmented/102035_aug_0.jpg,tungro,Ponni,55
augmented/106902_aug_0.jpg,tungro,ADT45,67
augmented/102492_aug_0.jpg,tungro,ADT45,60
augmented/108626_aug_0.jpg,tungro,ADT45,45
augmented/102820_aug_0.jpg,tungro,ADT45,60
augmented/102583_aug_0.jpg,tungro,ADT45,60
augmented/103315_aug_0.jpg,tungro,ADT45,60
augmented/107911_aug_0.jpg,tungro,ADT45,57
augmented/107383_aug_0.jpg,tungro,ADT45,45
augmented/107325_aug_0.jpg,tungro,ADT45,60
augmented/108492_aug_0.jpg,tungro,ADT45,72
augmented/103442_aug_0.jpg,tungro,ADT45,57
augmented/107705_aug_0.jpg,tungro,ADT45,70
augmented/106516_aug_0.jpg,tungro,ADT45,60
augmented/110375_aug_0.jpg,tungro,ADT45,70
augmented/108818_aug_0.jpg,tungro,ADT45,60
augmented/102974_aug_0.jpg,tungro,ADT45,60
augmented/105793_aug_0.jpg,tungro,ADT45,55
augmented/103227_aug_0.jpg,tungro,ADT45,70
augmented/101449_aug_0.jpg,tungro,ADT45,60
augmented/108895_aug_0.jpg,tungro,ADT45,72
augmented/100021_aug_0.jpg,tungro,ADT45,60
augmented/107957_aug_0.jpg,tungro,ADT45,60
augmented/106603_aug_0.jpg,tungro,ADT45,70
augmented/107174_aug_0.jpg,tungro,ADT45,72
augmented/104527_aug_0.jpg,tungro,ADT45,70
augmented/108024_aug_0.jpg,tungro,ADT45,60
augmented/105311_aug_0.jpg,tungro,ADT45,72
augmented/107449_aug_0.jpg,tungro,AtchayaPonni,57
augmented/105804_aug_0.jpg,tungro,AtchayaPonni,50
augmented/102484_aug_0.jpg,tungro,ADT45,60
augmented/110273_aug_0.jpg,tungro,ADT45,72
augmented/104220_aug_0.jpg,tungro,ADT45,72
augmented/105518_aug_0.jpg,tungro,ADT45,55
augmented/105471_aug_0.jpg,tungro,ADT45,70
augmented/103281_aug_0.jpg,tungro,ADT45,67
augmented/103655_aug_0.jpg,tungro,ADT45,70
augmented/102523_aug_0.jpg,tungro,ADT45,70
augmented/100639_aug_0.jpg,tungro,ADT45,45
augmented/103147_aug_0.jpg,tungro,ADT45,70
augmented/109071_aug_0.jpg,tungro,ADT45,60
augmented/109587_aug_0.jpg,tungro,Surya,45
augmented/107607_aug_0.jpg,tungro,Zonal,55
augmented/102401_aug_0.jpg,tungro,ADT45,60
augmented/103085_aug_0.jpg,tungro,ADT45,67
augmented/100723_aug_0.jpg,tungro,ADT45,60
augmented/102417_aug_0.jpg,tungro,ADT45,72
augmented/106918_aug_0.jpg,tungro,ADT45,60
augmented/108489_aug_0.jpg,tungro,ADT45,70
augmented/107606_aug_0.jpg,tungro,ADT45,70
augmented/100207_aug_0.jpg,tungro,ADT45,45
augmented/104565_aug_0.jpg,tungro,ADT45,70
augmented/104716_aug_0.jpg,tungro,ADT45,60
augmented/105124_aug_0.jpg,tungro,ADT45,60
augmented/103403_aug_0.jpg,tungro,AtchayaPonni,57
augmented/101389_aug_0.jpg,tungro,Ponni,55
augmented/104672_aug_0.jpg,tungro,ADT45,70
augmented/104711_aug_0.jpg,tungro,ADT45,60
augmented/108330_aug_0.jpg,tungro,ADT45,70
augmented/106818_aug_0.jpg,tungro,ADT45,60
augmented/102895_aug_0.jpg,tungro,ADT45,60
augmented/105928_aug_0.jpg,tungro,ADT45,72
augmented/104016_aug_0.jpg,tungro,ADT45,60
augmented/108453_aug_0.jpg,tungro,ADT45,60
augmented/105769_aug_0.jpg,tungro,ADT45,60
augmented/101454_aug_0.jpg,tungro,ADT45,70
augmented/104296_aug_0.jpg,tungro,ADT45,60
augmented/101279_aug_0.jpg,tungro,ADT45,70
augmented/109501_aug_0.jpg,tungro,ADT45,72
augmented/102664_aug_0.jpg,tungro,ADT45,60
augmented/107857_aug_0.jpg,tungro,ADT45,72
augmented/105172_aug_0.jpg,tungro,ADT45,60
augmented/103469_aug_0.jpg,tungro,ADT45,70
augmented/104376_aug_0.jpg,tungro,ADT45,60
augmented/107782_aug_0.jpg,tungro,ADT45,72
augmented/108983_aug_0.jpg,tungro,ADT45,70
augmented/109908_aug_0.jpg,tungro,ADT45,60
augmented/104031_aug_0.jpg,tungro,ADT45,70
augmented/102982_aug_0.jpg,tungro,ADT45,60
augmented/102879_aug_0.jpg,tungro,ADT45,60
augmented/107285_aug_0.jpg,tungro,ADT45,70
augmented/109086_aug_0.jpg,tungro,ADT45,45
augmented/103108_aug_0.jpg,tungro,ADT45,60
augmented/105112_aug_0.jpg,tungro,ADT45,70
augmented/103364_aug_0.jpg,tungro,ADT45,70
augmented/101585_aug_0.jpg,tungro,ADT45,70
augmented/107086_aug_0.jpg,tungro,ADT45,70
augmented/100968_aug_0.jpg,tungro,ADT45,67
augmented/108990_aug_0.jpg,tungro,ADT45,60
augmented/103089_aug_0.jpg,tungro,ADT45,70
augmented/100163_aug_0.jpg,tungro,ADT45,60
augmented/101301_aug_0.jpg,tungro,ADT45,72
augmented/107015_aug_0.jpg,tungro,AtchayaPonni,57
augmented/107962_aug_0.jpg,tungro,ADT45,57
augmented/108155_aug_0.jpg,tungro,ADT45,60
augmented/100371_aug_0.jpg,tungro,Onthanel,70
augmented/109555_aug_0.jpg,tungro,Ponni,55
augmented/109986_aug_0.jpg,tungro,ADT45,70
augmented/102846_aug_0.jpg,tungro,ADT45,70
augmented/110358_aug_0.jpg,tungro,ADT45,60
augmented/107737_aug_0.jpg,tungro,ADT45,60
augmented/103396_aug_0.jpg,tungro,ADT45,60
augmented/106125_aug_0.jpg,tungro,ADT45,60
augmented/106842_aug_0.jpg,tungro,ADT45,65
augmented/104611_aug_0.jpg,tungro,ADT45,72
augmented/108310_aug_0.jpg,tungro,ADT45,60
augmented/102907_aug_0.jpg,tungro,ADT45,70
augmented/101431_aug_0.jpg,tungro,ADT45,60
augmented/104922_aug_0.jpg,tungro,ADT45,67
augmented/100461_aug_0.jpg,tungro,ADT45,60
augmented/109653_aug_0.jpg,tungro,ADT45,70
augmented/101460_aug_0.jpg,tungro,ADT45,70
augmented/100357_aug_0.jpg,tungro,ADT45,70
augmented/106897_aug_0.jpg,tungro,ADT45,72
augmented/108602_aug_0.jpg,tungro,ADT45,65
augmented/100238_aug_0.jpg,tungro,ADT45,45
augmented/104234_aug_0.jpg,tungro,ADT45,72
augmented/105275_aug_0.jpg,tungro,Onthanel,70
augmented/106991_aug_0.jpg,tungro,Onthanel,70
augmented/101785_aug_0.jpg,tungro,ADT45,72
augmented/107964_aug_0.jpg,tungro,ADT45,67
augmented/106875_aug_0.jpg,tungro,ADT45,72
augmented/100014_aug_0.jpg,tungro,ADT45,72
augmented/105718_aug_0.jpg,tungro,ADT45,45
augmented/103517_aug_0.jpg,tungro,ADT45,70
augmented/101532_aug_0.jpg,tungro,ADT45,72
augmented/100905_aug_0.jpg,tungro,ADT45,70
augmented/100389_aug_0.jpg,tungro,ADT45,57
augmented/104917_aug_0.jpg,tungro,ADT45,67
augmented/109350_aug_0.jpg,tungro,ADT45,70
augmented/108035_aug_0.jpg,tungro,ADT45,60
augmented/103259_aug_0.jpg,tungro,ADT45,45
augmented/106258_aug_0.jpg,tungro,ADT45,70
augmented/104914_aug_0.jpg,tungro,ADT45,65
augmented/106879_aug_0.jpg,tungro,ADT45,72
augmented/104655_aug_0.jpg,tungro,ADT45,70
augmented/108261_aug_0.jpg,tungro,ADT45,70
augmented/100535_aug_0.jpg,tungro,ADT45,67
augmented/101832_aug_0.jpg,tungro,ADT45,70
augmented/108423_aug_0.jpg,tungro,ADT45,72
augmented/104843_aug_0.jpg,tungro,ADT45,70
augmented/104663_aug_0.jpg,tungro,ADT45,60
augmented/101206_aug_0.jpg,tungro,ADT45,45
augmented/103788_aug_0.jpg,tungro,ADT45,60
augmented/105748_aug_0.jpg,tungro,ADT45,60
augmented/107136_aug_0.jpg,tungro,Zonal,55
augmented/105514_aug_0.jpg,tungro,ADT45,60
augmented/107242_aug_0.jpg,tungro,ADT45,70
augmented/102426_aug_0.jpg,tungro,ADT45,60
augmented/103451_aug_0.jpg,tungro,ADT45,57
augmented/104118_aug_0.jpg,tungro,ADT45,45
augmented/107169_aug_0.jpg,tungro,ADT45,72
augmented/100855_aug_0.jpg,tungro,ADT45,60
augmented/109016_aug_0.jpg,tungro,ADT45,70
augmented/107672_aug_0.jpg,tungro,ADT45,60
augmented/102632_aug_0.jpg,tungro,ADT45,60
augmented/103220_aug_0.jpg,tungro,ADT45,72
augmented/105883_aug_0.jpg,tungro,ADT45,72
augmented/102985_aug_0.jpg,tungro,ADT45,70
augmented/109982_aug_0.jpg,tungro,ADT45,60
augmented/106026_aug_0.jpg,tungro,ADT45,60
augmented/101325_aug_0.jpg,tungro,ADT45,72
augmented/103170_aug_0.jpg,tungro,Surya,45
augmented/101227_aug_0.jpg,tungro,ADT45,70
augmented/102449_aug_0.jpg,tungro,AtchayaPonni,50
augmented/103644_aug_0.jpg,tungro,ADT45,70
augmented/100204_aug_0.jpg,tungro,ADT45,45
augmented/105160_aug_0.jpg,tungro,ADT45,67
augmented/109527_aug_0.jpg,tungro,ADT45,60
augmented/107404_aug_0.jpg,tungro,ADT45,72
augmented/105982_aug_0.jpg,tungro,ADT45,60
augmented/102507_aug_0.jpg,tungro,Zonal,55
augmented/102886_aug_0.jpg,tungro,ADT45,60
augmented/102977_aug_0.jpg,tungro,ADT45,60
augmented/104488_aug_0.jpg,tungro,AtchayaPonni,57
augmented/104579_aug_0.jpg,tungro,ADT45,70
augmented/100607_aug_0.jpg,tungro,ADT45,72
augmented/105573_aug_0.jpg,tungro,ADT45,67
augmented/102663_aug_0.jpg,tungro,ADT45,45
augmented/107089_aug_0.jpg,tungro,ADT45,60
augmented/110199_aug_0.jpg,tungro,AtchayaPonni,50
augmented/108139_aug_0.jpg,tungro,ADT45,72
augmented/109431_aug_0.jpg,tungro,ADT45,70
augmented/110220_aug_0.jpg,tungro,ADT45,70
augmented/110321_aug_0.jpg,tungro,ADT45,57
augmented/105563_aug_0.jpg,tungro,ADT45,45
augmented/101778_aug_0.jpg,tungro,ADT45,67
augmented/103588_aug_0.jpg,tungro,ADT45,60
augmented/108510_aug_0.jpg,tungro,ADT45,45
augmented/100287_aug_0.jpg,tungro,ADT45,70
augmented/103654_aug_0.jpg,tungro,ADT45,60
augmented/107399_aug_0.jpg,tungro,ADT45,60
augmented/100980_aug_0.jpg,tungro,ADT45,70
augmented/110182_aug_0.jpg,tungro,ADT45,45
augmented/105005_aug_0.jpg,tungro,ADT45,60
augmented/100786_aug_0.jpg,tungro,ADT45,67
augmented/106719_aug_0.jpg,tungro,ADT45,72
augmented/103948_aug_0.jpg,tungro,ADT45,70
augmented/105615_aug_0.jpg,tungro,ADT45,60
augmented/100713_aug_0.jpg,tungro,ADT45,57
augmented/104561_aug_0.jpg,tungro,ADT45,72
augmented/108917_aug_0.jpg,tungro,ADT45,70
augmented/101632_aug_0.jpg,tungro,Onthanel,70
augmented/109114_aug_0.jpg,tungro,ADT45,70
augmented/100488_aug_0.jpg,tungro,ADT45,45
augmented/109169_aug_0.jpg,tungro,ADT45,60
augmented/101477_aug_0.jpg,tungro,ADT45,60
augmented/105799_aug_0.jpg,tungro,ADT45,60
augmented/101843_aug_0.jpg,tungro,ADT45,57
augmented/100468_aug_0.jpg,tungro,ADT45,45
augmented/108659_aug_0.jpg,tungro,ADT45,70
augmented/103573_aug_0.jpg,tungro,ADT45,72
augmented/106704_aug_0.jpg,tungro,ADT45,60
augmented/104828_aug_0.jpg,tungro,ADT45,70
augmented/109163_aug_0.jpg,tungro,AtchayaPonni,50
augmented/108755_aug_0.jpg,tungro,ADT45,70
augmented/106878_aug_0.jpg,tungro,ADT45,60
augmented/106986_aug_0.jpg,tungro,ADT45,60
augmented/107042_aug_0.jpg,tungro,ADT45,60
augmented/103413_aug_0.jpg,tungro,ADT45,45
augmented/105808_aug_0.jpg,tungro,ADT45,72
augmented/106913_aug_0.jpg,tungro,ADT45,65
augmented/103570_aug_0.jpg,tungro,ADT45,60
augmented/106042_aug_0.jpg,tungro,ADT45,67
augmented/106116_aug_0.jpg,tungro,ADT45,70
augmented/103646_aug_0.jpg,tungro,ADT45,70
augmented/104229_aug_0.jpg,tungro,ADT45,70
augmented/104631_aug_0.jpg,tungro,ADT45,72
augmented/109609_aug_0.jpg,tungro,ADT45,45
augmented/102757_aug_0.jpg,tungro,ADT45,45
augmented/105973_aug_0.jpg,tungro,ADT45,72
augmented/107931_aug_0.jpg,tungro,ADT45,70
augmented/101036_aug_0.jpg,tungro,Ponni,45
augmented/106723_aug_0.jpg,tungro,AtchayaPonni,50
augmented/110381_aug_0.jpg,tungro,Zonal,55
augmented/105437_aug_0.jpg,tungro,ADT45,72
augmented/106409_aug_0.jpg,tungro,ADT45,45
augmented/104424_aug_0.jpg,tungro,ADT45,70
augmented/107217_aug_0.jpg,tungro,ADT45,60
augmented/103239_aug_0.jpg,tungro,Ponni,55
augmented/104717_aug_0.jpg,tungro,ADT45,70
augmented/107191_aug_0.jpg,tungro,ADT45,70
augmented/102122_aug_0.jpg,tungro,ADT45,60
augmented/108128_aug_0.jpg,tungro,ADT45,50
augmented/106734_aug_0.jpg,tungro,Zonal,55
augmented/108007_aug_0.jpg,tungro,ADT45,60
augmented/109557_aug_0.jpg,tungro,ADT45,70
augmented/109918_aug_0.jpg,tungro,ADT45,60
augmented/105098_aug_0.jpg,tungro,ADT45,70
augmented/101911_aug_0.jpg,tungro,ADT45,70
augmented/106657_aug_0.jpg,tungro,ADT45,45
augmented/101363_aug_0.jpg,tungro,ADT45,67
augmented/104116_aug_0.jpg,tungro,ADT45,60
augmented/106174_aug_0.jpg,tungro,ADT45,70
augmented/100016_aug_0.jpg,tungro,ADT45,60
augmented/110308_aug_0.jpg,tungro,Ponni,45
augmented/107989_aug_0.jpg,tungro,ADT45,70
augmented/100811_aug_0.jpg,tungro,ADT45,72
augmented/104085_aug_0.jpg,tungro,ADT45,60
augmented/103252_aug_0.jpg,tungro,ADT45,60
augmented/110324_aug_0.jpg,tungro,ADT45,60
augmented/107706_aug_0.jpg,tungro,ADT45,70
augmented/105077_aug_0.jpg,tungro,ADT45,70
augmented/108836_aug_0.jpg,tungro,ADT45,67
augmented/105881_aug_0.jpg,tungro,ADT45,60
augmented/103729_aug_0.jpg,tungro,ADT45,72
augmented/100317_aug_0.jpg,tungro,ADT45,57
augmented/109167_aug_0.jpg,tungro,ADT45,45
augmented/109617_aug_0.jpg,tungro,AtchayaPonni,57
augmented/106386_aug_0.jpg,tungro,ADT45,67
augmented/101106_aug_0.jpg,tungro,ADT45,70
augmented/101640_aug_0.jpg,tungro,Ponni,45
augmented/103561_aug_0.jpg,tungro,ADT45,67
augmented/101437_aug_0.jpg,tungro,AtchayaPonni,50
augmented/107408_aug_0.jpg,tungro,ADT45,70
augmented/107884_aug_0.jpg,tungro,ADT45,60
augmented/109723_aug_0.jpg,tungro,ADT45,45
augmented/106287_aug_0.jpg,tungro,ADT45,67
augmented/103166_aug_0.jpg,tungro,ADT45,60
augmented/104384_aug_0.jpg,tungro,ADT45,60
augmented/107641_aug_0.jpg,tungro,ADT45,70
augmented/104179_aug_0.jpg,tungro,ADT45,55
augmented/105314_aug_0.jpg,tungro,ADT45,70
augmented/108204_aug_0.jpg,tungro,AtchayaPonni,50
augmented/102263_aug_0.jpg,tungro,ADT45,70
augmented/103888_aug_0.jpg,tungro,ADT45,60
augmented/109006_aug_0.jpg,tungro,ADT45,60
augmented/101251_aug_0.jpg,tungro,ADT45,70
augmented/103538_aug_0.jpg,tungro,ADT45,60
augmented/101230_aug_0.jpg,tungro,ADT45,60
augmented/103983_aug_0.jpg,tungro,ADT45,60
augmented/100440_aug_0.jpg,tungro,ADT45,60
augmented/100846_aug_0.jpg,tungro,ADT45,60
augmented/105276_aug_0.jpg,tungro,ADT45,70
augmented/109936_aug_0.jpg,tungro,ADT45,45
augmented/104059_aug_0.jpg,tungro,ADT45,57
augmented/102636_aug_0.jpg,tungro,ADT45,60
augmented/110365_aug_0.jpg,tungro,ADT45,70
augmented/101507_aug_0.jpg,tungro,ADT45,60
augmented/106500_aug_0.jpg,tungro,ADT45,72
augmented/107258_aug_0.jpg,tungro,ADT45,60
augmented/106200_aug_0.jpg,tungro,ADT45,67
augmented/104082_aug_0.jpg,tungro,ADT45,72
augmented/103594_aug_0.jpg,tungro,AtchayaPonni,50
augmented/107769_aug_0.jpg,tungro,ADT45,72
augmented/106691_aug_0.jpg,tungro,ADT45,70
augmented/107376_aug_0.jpg,tungro,ADT45,72
augmented/105117_aug_0.jpg,tungro,ADT45,70
augmented/105042_aug_0.jpg,tungro,ADT45,60
augmented/110115_aug_0.jpg,tungro,ADT45,70
augmented/100999_aug_0.jpg,tungro,ADT45,70
augmented/109447_aug_0.jpg,tungro,ADT45,72
augmented/108103_aug_0.jpg,tungro,ADT45,70
augmented/100990_aug_0.jpg,tungro,ADT45,60
augmented/100311_aug_0.jpg,tungro,Ponni,45
augmented/109626_aug_0.jpg,tungro,ADT45,70
augmented/102633_aug_0.jpg,tungro,ADT45,60
augmented/102734_aug_0.jpg,tungro,ADT45,70
augmented/103351_aug_0.jpg,tungro,ADT45,70
augmented/104422_aug_0.jpg,tungro,ADT45,70
augmented/108933_aug_0.jpg,tungro,ADT45,72
augmented/101039_aug_0.jpg,tungro,ADT45,70
augmented/106764_aug_0.jpg,tungro,ADT45,70
augmented/106359_aug_0.jpg,tungro,ADT45,70
augmented/102387_aug_0.jpg,tungro,ADT45,60
augmented/109356_aug_0.jpg,tungro,AtchayaPonni,50
augmented/105760_aug_0.jpg,tungro,ADT45,60
augmented/100102_aug_0.jpg,tungro,Ponni,45
augmented/102655_aug_0.jpg,tungro,ADT45,70
